"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
2.0037761224656	15.5049023068749	10.0138459594757	3.81434430079697e-07	1.64879178428363e-05	6.96583021290302	"Q07617"	"PSMC2"
-1.81538796533415	18.3094930140514	-9.97081319813599	3.99447549163932e-07	1.71177048870164e-05	6.91857408648437	"Q9BUJ2"	"PSMC2"
-1.60962319842478	16.505634887847	-9.95420099936463	4.06644088177504e-07	1.72771603617981e-05	6.90028397529307	"Q92828"	"PSMC2"
1.6613647812369	18.3142740585757	9.92771964110592	4.18405764119673e-07	1.76262292664313e-05	6.87107292025224	"O00151"	"PSMC2"
-3.55015519902127	15.8283653943511	-9.89689747444206	4.32557733736423e-07	1.77167523590246e-05	6.83698829461574	"O43272"	"PSMC2"
1.97280387651002	15.7085172848945	9.89641657250399	4.32782574764918e-07	1.77167523590246e-05	6.83645576138163	"A7MCY6"	"PSMC2"
1.99559058417173	15.7802089175718	9.8961684281484	4.32898641376759e-07	1.77167523590246e-05	6.83618096661856	"Q86XP1"	"PSMC2"
1.73228210948438	16.0642902530341	9.89209089461001	4.34810659384631e-07	1.77167523590246e-05	6.83166465554371	"P19838"	"PSMC2"
2.03897728553184	16.5412119724038	9.86126825152438	4.49560886405625e-07	1.81688387505883e-05	6.79747299213122	"Q9C0B7"	"PSMC2"
-2.57092878541446	16.3116445907385	-9.83818830055822	4.60957705119658e-07	1.84791996141115e-05	6.77180976177224	"P41223"	"PSMC2"
1.70237329929147	15.6696454863507	9.82409467192948	4.68069516111868e-07	1.86141885167367e-05	6.75611309311629	"Q5TB80"	"PSMC2"
2.03028590809357	15.9061173152301	9.77860438852178	4.91840618129305e-07	1.94042834342918e-05	6.70531586733122	"Q9NP61"	"PSMC2"
2.54340634029638	16.7772137314497	9.76673661448237	4.982533280593e-07	1.95024983762424e-05	6.69203014144298	"P51970"	"PSMC2"
1.49472417817053	16.7048253690968	9.75846369026982	5.02776690976359e-07	1.95258041472147e-05	6.6827605660415	"Q9UJ41"	"PSMC2"
2.08625590062768	14.2605159706551	9.73612245660443	5.15214091595391e-07	1.98537151110131e-05	6.65769409514644	"Q8N157"	"PSMC2"
-1.48256749312015	19.2458978252004	-9.72740879065812	5.20154272315861e-07	1.98898991360165e-05	6.64790413804841	"P37108"	"PSMC2"
-1.63348777821384	17.0684722386789	-9.7037929371724	5.33800896035217e-07	2.02559103373363e-05	6.62133348160109	"Q8IY18"	"PSMC2"
1.92165433201884	16.8105708829287	9.68115206968758	5.47245870368433e-07	2.06087819818294e-05	6.5958077909172	"Q9UJC3"	"PSMC2"
2.12582392409276	17.4310050382118	9.65386459797976	5.63935549071036e-07	2.09836458631354e-05	6.56497557449374	"Q9H3U1"	"PSMC2"
2.03195508469302	16.7365773077289	9.6511228843952	5.65642435256516e-07	2.09836458631354e-05	6.56187359184441	"Q8WX93"	"PSMC2"
2.35018621508307	14.8065849559118	9.63242751553634	5.7743045831649e-07	2.12622726540094e-05	6.54070154935562	"Q96S38"	"PSMC2"
2.62541233321068	17.1644551882875	9.61720244064046	5.87225351264952e-07	2.1463950155427e-05	6.52343365506629	"Q8IZP0"	"PSMC2"
2.31634540528469	16.6853253279316	9.56962565812567	6.19001225457335e-07	2.22144053557174e-05	6.46932307066464	"Q8IZ21"	"PSMC2"
-2.43168631780117	16.1699623174261	-9.56650508304943	6.21148997609629e-07	2.22144053557174e-05	6.4657659668197	"Q8ND82"	"PSMC2"
-3.81333530680286	17.3774830338302	-9.56123006351968	6.24797815829756e-07	2.22144053557174e-05	6.45975080153338	"Q9UHA3"	"PSMC2"
2.82277425371771	18.0645030272406	9.5591226368716	6.26261988561797e-07	2.22144053557174e-05	6.45734689233714	"P06709"	"PSMC2"
-2.86913774721306	17.2805606402834	-9.54758144265378	6.34346078733477e-07	2.22144053557174e-05	6.44417406089585	"Q9NWT1"	"PSMC2"
-2.97114071356022	15.5380334939376	-9.5472645600596	6.34569615874446e-07	2.22144053557174e-05	6.4438121888037	"Q8TAD8"	"PSMC2"
2.21527895984242	17.503857522105	9.48919215815672	6.76999818902194e-07	2.353402866967e-05	6.37732281188294	"O43303"	"PSMC2"
-2.12588866746884	18.1135808648533	-9.42943595987588	7.23859323448691e-07	2.49882270615517e-05	6.30854640938393	"Q6P161"	"PSMC2"
2.02997554852122	17.1112978973231	9.42008548835655	7.31501665381951e-07	2.50778950249219e-05	6.29775134570809	"Q5T5Y3"	"PSMC2"
1.53723178287856	15.6584424661588	9.41111765257392	7.38912723735074e-07	2.51584599293634e-05	6.28738958104171	"O60645"	"PSMC2"
-2.50858223580689	21.0467656402481	-9.39314443079378	7.5400973694766e-07	2.54978394718831e-05	6.26659771529977	"P62861"	"PSMC2"
-1.69117615108238	17.284710300591	-9.37626078098405	7.68493571642561e-07	2.58120374637512e-05	6.24703591494797	"Q03252"	"PSMC2"
2.5003336963395	17.0479900129784	9.36382956023106	7.79348706831615e-07	2.60009558500668e-05	6.23261395760488	"Q5HYK7"	"PSMC2"
2.0244696631775	16.0106545874267	9.34826255648764	7.93174793988541e-07	2.62858126727803e-05	6.2145314688644	"Q9Y217"	"PSMC2"
1.8431941281599	15.7935431556916	9.33532680970205	8.04864279064414e-07	2.64965584849616e-05	6.19948628697886	"Q14161"	"PSMC2"
1.42017909211123	17.8939934317765	9.3239654682154	8.15283677473162e-07	2.66629944784151e-05	6.1862578975479	"P55196"	"PSMC2"
2.22123616014071	18.3621295884015	9.31457379599762	8.24006058061402e-07	2.67721183962302e-05	6.17531271278181	"Q00341"	"PSMC2"
2.51945662412762	16.7193733020284	9.25681756609716	8.79897814592988e-07	2.82751855092323e-05	6.10780024279129	"P78318"	"PSMC2"
-2.25018236143049	19.1917814271183	-9.2550768476897	8.81644287654597e-07	2.82751855092323e-05	6.10576005574135	"Q9NR30"	"PSMC2"
1.83285455833013	16.7171869626268	9.24311204589836	8.93749807365763e-07	2.8479681361636e-05	6.09172824613665	"Q96AY4"	"PSMC2"
2.40816941613294	16.4320506302386	9.22351202580491	9.13967592056297e-07	2.89384261153621e-05	6.0687096325187	"Q9UPU7"	"PSMC2"
-1.9604163609504	15.3910983030227	-9.20607302015005	9.32369288047762e-07	2.93342261448445e-05	6.04819490523687	"Q9BVI4"	"PSMC2"
2.64956675656038	18.2847333416538	9.19845077640104	9.40536854599233e-07	2.94050861900175e-05	6.03921823690871	"Q8WVK7"	"PSMC2"
-3.23527215623509	17.7590673728587	-9.19229715923313	9.47186753531364e-07	2.94226950648271e-05	6.0319666784447	"Q15050"	"PSMC2"
1.63175070005223	16.5078165007515	9.1870125737771	9.52937820446021e-07	2.94226950648271e-05	6.02573600748972	"O94964"	"PSMC2"
1.9619979791459	17.334900646	9.17868291426505	9.6207899265155e-07	2.9437797024556e-05	6.01590910500466	"O60566"	"PSMC2"
1.69891573296565	17.3887953879121	9.17579449688865	9.65270753370072e-07	2.9437797024556e-05	6.01249978200699	"P31948"	"PSMC2"
2.05234538523026	18.1876620685191	9.16388251338693	9.78554335657056e-07	2.95178004110784e-05	5.99843020435602	"P78371"	"PSMC2"
2.3328264743619	16.362869308817	9.16280098106209	9.79770080029759e-07	2.95178004110784e-05	5.99715203025923	"P56945"	"PSMC2"
2.26729876052073	15.5915668832381	9.14914404370532	9.95262037390171e-07	2.98039011317261e-05	5.98100132325595	"O00471"	"PSMC2"
2.28015039632452	15.9264790716246	9.14049977359924	1.005203528299e-06	2.99213577196067e-05	5.97076834732825	"P17706"	"PSMC2"
-2.03327313266353	16.993503193664	-9.12714824719397	1.02076871050398e-06	3.02038170233053e-05	5.95494733814059	"Q92785"	"PSMC2"
1.81032190871521	17.9932481750137	9.11209347542798	1.03863039810908e-06	3.05504834852084e-05	5.93708523846838	"Q9Y6A5"	"PSMC2"
2.66578012645604	15.7610098044984	9.10602255586124	1.04592787297396e-06	3.05841615091385e-05	5.92987539662991	"P52306"	"PSMC2"
-1.81313120570661	16.7153550280137	-9.09959623756113	1.05371254280648e-06	3.06316084812341e-05	5.92223918677018	"Q9NRL2"	"PSMC2"
1.44234087155312	17.1942406788736	9.0757869827488	1.08310087327291e-06	3.12242630891132e-05	5.8939087712549	"Q8N6T3"	"PSMC2"
1.69522726288644	17.9878960110047	9.07294897266422	1.08666214331454e-06	3.12242630891132e-05	5.89052779258213	"Q9C0F1"	"PSMC2"
2.17137705010233	15.6343251935422	9.06647950622392	1.09482739576223e-06	3.12780861168624e-05	5.88281735258616	"Q9H1K0"	"PSMC2"
1.40628391243029	17.0525869967218	9.03757556982908	1.13212035283675e-06	3.15792077838848e-05	5.84831406056949	"Q6Y7W6"	"PSMC2"
-2.75220032905491	16.2274937193885	-9.03519558076298	1.13525128132588e-06	3.15792077838848e-05	5.84546900160779	"Q15424"	"PSMC2"
1.3918222242925	16.0568823822758	9.0343995210865	1.13630058806167e-06	3.15792077838848e-05	5.84451724877402	"Q14789"	"PSMC2"
2.10553547836629	16.5337758552172	9.03138702907217	1.14028086203864e-06	3.15792077838848e-05	5.84091495520087	"Q9H425"	"PSMC2"
1.75281116354505	14.6970898928292	9.02921250076151	1.14316326718371e-06	3.15792077838848e-05	5.83831407748957	"Q5PRF9"	"PSMC2"
1.69780477344624	16.3308436433762	9.02672316522833	1.1464725601397e-06	3.15792077838848e-05	5.83533604297333	"P46020"	"PSMC2"
-2.29768959807426	15.039472128036	-9.02420070785225	1.14983637273851e-06	3.15792077838848e-05	5.83231770147632	"Q9NY74"	"PSMC2"
-3.11884233813983	15.8468690537003	-8.9934809820343	1.19166328387338e-06	3.25481218908494e-05	5.79550362341773	"Q96FF9"	"PSMC2"
1.42033896803926	16.0836628392052	8.98533143208788	1.20303137729698e-06	3.26790654455916e-05	5.78572015840054	"Q9NRY4"	"PSMC2"
1.40650327265929	16.3257209682554	8.94387041832256	1.26269693285919e-06	3.41134046371903e-05	5.73583476427144	"Q9ULL1"	"PSMC2"
-2.03838835085283	18.5150299415235	-8.9270877945791	1.28774423635138e-06	3.46020356697443e-05	5.71558883885827	"Q5EBL8"	"PSMC2"
-2.08588594311946	17.6891707473498	-8.91047075840869	1.31307026928066e-06	3.50042299846914e-05	5.69551233159537	"O60832"	"PSMC2"
-2.09734020135359	16.3352984625995	-8.90805550336863	1.31679561600026e-06	3.50042299846914e-05	5.69259173233585	"Q8N567"	"PSMC2"
3.05423732112945	19.8114051853182	8.89259406017729	1.34091395066405e-06	3.54557619614416e-05	5.67388013565568	"P50990"	"PSMC2"
-1.93881296585708	17.0969140405656	-8.88261271100303	1.35673528539132e-06	3.56534788930523e-05	5.66178666652876	"Q9Y388"	"PSMC2"
3.80878616701153	17.106756519562	8.87885956093053	1.36273606712531e-06	3.56534788930523e-05	5.65723649236131	"Q9BRP4"	"PSMC2"
2.37238992574252	16.2723040240664	8.83009206020308	1.44335105311168e-06	3.75649114398855e-05	5.59797155824359	"Q9UJX5"	"PSMC2"
2.21678172705825	19.2044520331501	8.82352542706216	1.45459094425024e-06	3.7660268665979e-05	5.58997136149367	"Q70IA6"	"PSMC2"
1.67457848563446	16.0464424883626	8.81002410590426	1.47799673648034e-06	3.78594642679711e-05	5.57350755957574	"Q9UH65"	"PSMC2"
1.62761807864618	17.241917943654	8.80761591003537	1.48221385256285e-06	3.78594642679711e-05	5.57056883014851	"Q6ZSR9"	"PSMC2"
1.45070352433396	16.7571618808873	8.8021638165204	1.49180904992512e-06	3.78594642679711e-05	5.56391324503046	"Q68DQ2"	"PSMC2"
1.52404725517776	16.628460020772	8.79964403519921	1.49626612901963e-06	3.78594642679711e-05	5.56083613404604	"Q9UNM6"	"PSMC2"
1.7684434787059	14.3511068806356	8.79733385455658	1.50036500921149e-06	3.78594642679711e-05	5.55801436410598	"Q8TDH9"	"PSMC2"
2.01621463536355	16.6738987219842	8.7917623288219	1.51030001496951e-06	3.79176837091589e-05	5.55120658547871	"O14964"	"PSMC2"
-2.76562714652729	17.5673198146625	-8.75414721934659	1.57924835008781e-06	3.94494650667665e-05	5.50515475544583	"P27694"	"PSMC2"
2.17696353437281	15.7076392817357	8.745726168746	1.59514188444548e-06	3.94832037551895e-05	5.49482332491202	"Q8IWB9"	"PSMC2"
2.58672753991394	16.8973340473823	8.74501897326628	1.59648440048141e-06	3.94832037551895e-05	5.49395533608572	"O00231"	"PSMC2"
2.79280736365372	16.5618969173528	8.7139952427379	1.6565878578464e-06	4.07668229770022e-05	5.4558227324025	"Q15008"	"PSMC2"
-2.49677342736388	20.2849425185012	-8.68416875395395	1.71666434805214e-06	4.20371353407251e-05	5.4190599059548	"P10412"	"PSMC2"
1.46572378819105	19.2784913962173	8.67459621051971	1.73643719978958e-06	4.23128888242844e-05	5.4072399925912	"Q14247"	"PSMC2"
1.63926073314627	16.3417887010355	8.65386267119031	1.78010614349468e-06	4.31654031185954e-05	5.3816033585325	"Q6XZF7"	"PSMC2"
-2.31235804107528	18.8077791754478	-8.63950306175638	1.81103963199305e-06	4.37023204399877e-05	5.36381950510309	"Q13185"	"PSMC2"
1.92539315876182	16.7814934377419	8.61994154395146	1.85410966688137e-06	4.43562522501765e-05	5.33955571473245	"Q8NFH3"	"PSMC2"
-3.45735613741594	21.1919627652754	-8.6191009927797	1.85598480547912e-06	4.43562522501765e-05	5.33851213652107	"P62805"	"PSMC2"
1.66750007236135	13.6782921749838	8.60886302372118	1.87898800917283e-06	4.46911454239146e-05	5.32579484724923	"Q9UPP5"	"PSMC2"
-1.88866926828385	18.7297668165518	-8.59383547789244	1.91330792037699e-06	4.52907317723526e-05	5.30710652196057	"Q9NP66"	"PSMC2"
-1.7568171097801	18.6614265538314	-8.57932886058344	1.94707621430372e-06	4.5597395851403e-05	5.28904164537935	"P61978"	"PSMC2"
-2.22326874822443	19.0438033347876	-8.57824409045056	1.94962687104526e-06	4.5597395851403e-05	5.28768983352587	"Q9Y3B4"	"PSMC2"
-2.0857224163178	17.2523510511279	-8.57648063378844	1.95378099302934e-06	4.5597395851403e-05	5.28549197410551	"P38432"	"PSMC2"
1.44166658173497	16.3501074123077	8.56632657921058	1.97788592775857e-06	4.57666879494856e-05	5.27282970814662	"Q15813"	"PSMC2"
1.88660384720293	16.5677129564982	8.56298377900103	1.98589106021066e-06	4.57666879494856e-05	5.26865860848476	"O95905"	"PSMC2"
3.12765924950545	16.0490911596815	8.56183291064432	1.98865511910861e-06	4.57666879494856e-05	5.2672222755859	"P53365"	"PSMC2"
2.31270140458916	16.5328988790434	8.54352916543278	2.03317426811674e-06	4.65747820731336e-05	5.2443580644379	"Q8IXJ6"	"PSMC2"
2.31530040175253	15.4944788172126	8.537329252927	2.0484951743215e-06	4.65747820731336e-05	5.23660472116367	"P98174"	"PSMC2"
1.53461191629396	16.8681993778031	8.53596769143908	2.05187633756111e-06	4.65747820731336e-05	5.23490142136944	"Q15051"	"PSMC2"
2.34681835883458	15.562617846044	8.5207361468171	2.09011118828596e-06	4.69501565413646e-05	5.21583242211449	"Q9UHY1"	"PSMC2"
-2.12963361935063	16.5516453153382	-8.51964143608925	2.09288843431402e-06	4.69501565413646e-05	5.21446088324264	"Q15397"	"PSMC2"
1.83409936357269	16.6591503579118	8.51812265321999	2.09674808935485e-06	4.69501565413646e-05	5.21255780588065	"Q9Y2X7"	"PSMC2"
-1.98272349905409	17.0272106202246	-8.49668345450659	2.15205262740322e-06	4.79724377166879e-05	5.18566560706802	"Q5SSJ5"	"PSMC2"
-2.11339574547169	16.6401305482631	-8.48774438598542	2.17557180427302e-06	4.81255975580408e-05	5.17443728733096	"Q9Y3C1"	"PSMC2"
1.43115815803081	16.2458691131887	8.48671947589417	2.1782859486138e-06	4.81255975580408e-05	5.1731493145396	"O15056"	"PSMC2"
1.83241553271796	16.4084452784933	8.47127886675849	2.2196175163677e-06	4.87523754483143e-05	5.15373091833184	"Q96RG2"	"PSMC2"
1.31612497770013	17.038394905339	8.46882236936123	2.22627021258647e-06	4.87523754483143e-05	5.15063904460632	"Q8N3F8"	"PSMC2"
1.61936849286897	16.1806771954776	8.46402012070495	2.23933747498869e-06	4.88234499481087e-05	5.14459267454628	"Q13614"	"PSMC2"
-2.05248368630729	17.6160049638689	-8.44349123508279	2.2961318570386e-06	4.98431068180738e-05	5.11871528977867	"Q9NW64"	"PSMC2"
-2.05218668179067	18.1747961520526	-8.43391582471258	2.32314889395834e-06	5.00221292589801e-05	5.10662845649529	"Q9BVJ6"	"PSMC2"
1.89639893903681	16.0172458177537	8.43343851794497	2.32450449785243e-06	5.00221292589801e-05	5.10602568433749	"Q12768"	"PSMC2"
1.26175128167845	16.9175994271792	8.41998003530547	2.36307907291182e-06	5.06330434113994e-05	5.08901860733679	"Q92609"	"PSMC2"
1.57638796306186	16.0109809236759	8.40110240157236	2.41834596350901e-06	5.15948402772672e-05	5.06512804854783	"Q6BDS2"	"PSMC2"
-1.46824533822938	16.5480865571861	-8.37964223973544	2.48286033309971e-06	5.25307943112185e-05	5.03791877725727	"Q86U86"	"PSMC2"
1.50486379100839	17.6206988268263	8.37948139790922	2.48335076707631e-06	5.25307943112185e-05	5.03771464363287	"Q9H0B6"	"PSMC2"
-1.50057034303905	16.5766583862017	-8.36821117925773	2.51797533108524e-06	5.3037522757732e-05	5.02340343819451	"Q15022"	"PSMC2"
1.75844203650954	14.1242247112383	8.34952236197598	2.57653638730251e-06	5.40420353640538e-05	4.99963918222245	"Q9BQK8"	"PSMC2"
1.72632941153514	15.0944916397625	8.34115307082949	2.60323285788684e-06	5.43725652796449e-05	4.98898373340265	"O75312"	"PSMC2"
1.89696822619046	18.1242607735014	8.31443181925382	2.69047055695399e-06	5.59090552873344e-05	4.95490829183211	"Q9UBC2"	"PSMC2"
-2.60429140834506	17.8425921580906	-8.31178202744534	2.69929053891777e-06	5.59090552873344e-05	4.95152465534445	"Q02880"	"PSMC2"
-1.77586647651512	18.791975511216	-8.25344807193512	2.90151526011644e-06	5.98482670458042e-05	4.87682574385004	"P20700"	"PSMC2"
1.63304150483129	16.7758649045372	8.24815763049778	2.92064197506285e-06	5.99938481737084e-05	4.87003123436758	"Q8TDM6"	"PSMC2"
-2.21761036915219	17.3204601315004	-8.24436153385855	2.93444931405259e-06	6.00294137454956e-05	4.86515386690663	"Q14676"	"PSMC2"
-2.58388917900003	16.524400716853	-8.23907564208137	2.95379195958068e-06	6.00331438423459e-05	4.8583595087693	"Q9Y3B9"	"PSMC2"
2.45782640495342	18.539125080371	8.23771717906505	2.95878500128239e-06	6.00331438423459e-05	4.85661283777875	"Q99832"	"PSMC2"
1.3350394840859	15.1855745090218	8.22551393293594	3.00404553683054e-06	6.07037006649781e-05	4.84091244790759	"Q6P2P2"	"PSMC2"
1.53304874328094	15.385405623238	8.20357092738003	3.0873055852048e-06	6.20103274582405e-05	4.81263659932916	"Q9UL45"	"PSMC2"
3.00204168791451	14.3718204388424	8.20192351464488	3.09365544350104e-06	6.20103274582405e-05	4.81051142362668	"P61970"	"PSMC2"
1.22645546683294	17.1834871867021	8.19697608853592	3.11280921778849e-06	6.21436731792232e-05	4.80412726028998	"Q96RU3"	"PSMC2"
1.45722153493151	17.3471021064344	8.18928078694031	3.14285407443824e-06	6.249251041613e-05	4.79419143661797	"Q96T51"	"PSMC2"
4.52168615079923	14.7768079345064	8.18368808292712	3.16488450432028e-06	6.26316668309063e-05	4.78696595851967	"A8MVW0"	"PSMC2"
-2.80983540473248	16.952348157984	-8.18112115205284	3.17505130585162e-06	6.26316668309063e-05	4.78364836934086	"Q08170"	"PSMC2"
2.07568905798385	16.454798048506	8.17371356727024	3.20458695966714e-06	6.29644338992307e-05	4.77407014109847	"Q8IVD9"	"PSMC2"
-2.48662750639453	18.3195008281247	-8.16760912360252	3.22914780815048e-06	6.31972195051812e-05	4.76617198430395	"Q12906"	"PSMC2"
1.56709241794815	15.9178559425956	8.16050368885913	3.2579901598774e-06	6.33965536998651e-05	4.75697309470867	"Q8TD16"	"PSMC2"
-1.55504343663987	16.8587635053092	-8.15882619056784	3.2648396192246e-06	6.33965536998651e-05	4.75480047807706	"Q12888"	"PSMC2"
-2.42100509701763	16.2653205962423	-8.15427249485995	3.28351083920621e-06	6.35110209404439e-05	4.74890104754864	"Q8WYH8"	"PSMC2"
-3.93910102388465	23.7500951177738	-8.14579430894118	3.31857863440744e-06	6.3940520897827e-05	4.73791072031161	"A6NEK1"	"PSMC2"
1.33992285221887	15.6045079023499	8.13780773506551	3.35197994815267e-06	6.4334719390992e-05	4.72754979000644	"P53804"	"PSMC2"
-1.56147929083674	15.9872660181854	-8.12154969896634	3.42109124727059e-06	6.54005993351293e-05	4.70643468688923	"Q07666"	"PSMC2"
-2.42731481756097	15.9842102982086	-8.11518977016723	3.4485403788925e-06	6.54005993351293e-05	4.69816609370424	"Q15061"	"PSMC2"
-1.89683061890022	18.6748809395476	-8.11266739725798	3.45949202337775e-06	6.54005993351293e-05	4.6948853893779	"A1KXE4"	"PSMC2"
-1.3326309853982	16.1899301986386	-8.10741793191778	3.48240371357427e-06	6.54005993351293e-05	4.68805525870042	"Q8IYN0"	"PSMC2"
1.48174788225736	18.4624558137983	8.10657186425826	3.48611161453438e-06	6.54005993351293e-05	4.68695412133678	"Q07866"	"PSMC2"
-1.75836107058569	16.5052063105055	-8.10326002597852	3.50066648216164e-06	6.54005993351293e-05	4.68264301165986	"Q13206"	"PSMC2"
1.67132992020685	16.673269833522	8.10283265115419	3.50254944265543e-06	6.54005993351293e-05	4.68208659001323	"Q99707"	"PSMC2"
1.92715806448582	18.0269435090996	8.10051807131559	3.51276604757182e-06	6.54005993351293e-05	4.6790727350704	"Q9Y266"	"PSMC2"
2.73318673961311	16.1459300121981	8.09628936035599	3.53151413909585e-06	6.55043163636025e-05	4.67356478909979	"Q63ZY3"	"PSMC2"
-3.68152142641975	13.8116550015724	-8.09270156231365	3.5475047200919e-06	6.55563046973116e-05	4.66888994919986	"P53567"	"PSMC2"
2.2368201906294	16.8366871796427	8.07529785291841	3.62617937115155e-06	6.67619913110902e-05	4.646191167604	"O00232"	"PSMC2"
1.85301800956456	16.769857335589	8.06718513632381	3.66348977895779e-06	6.72000283808088e-05	4.6355976556	"Q9H6D7"	"PSMC2"
-1.95840081948972	16.5774264411025	-8.05830631277742	3.70479494894294e-06	6.77078518058653e-05	4.62399464331797	"O96028"	"PSMC2"
-2.27639777323335	17.1800050804583	-8.05482594531145	3.72112170338314e-06	6.77571281594051e-05	4.61944383054505	"Q13112"	"PSMC2"
1.99329121631359	14.5518832324118	8.03842413815786	3.79910760268781e-06	6.85233032019989e-05	4.59797761302347	"Q16143"	"PSMC2"
1.82951108165706	15.6793533152163	8.0381896741999	3.80023501267034e-06	6.85233032019989e-05	4.59767051675145	"Q3B7T1"	"PSMC2"
1.72577293846952	16.5994385711029	8.03729241725329	3.80455274265775e-06	6.85233032019989e-05	4.59649524566754	"Q92990"	"PSMC2"
2.21799919982734	13.2726484608263	8.02875651449189	3.84589227738618e-06	6.90177996782914e-05	4.58530961463457	"Q96HY6"	"PSMC2"
-1.73888966782788	17.2553502869771	-8.0223641411877	3.87716537022691e-06	6.93287376093452e-05	4.57692711496344	"O15014"	"PSMC2"
1.19781000976612	19.2448900132387	8.01226924454727	3.92710767364625e-06	6.97866514830016e-05	4.56367927376188	"Q9Y3F4"	"PSMC2"
-3.57839748054691	19.1709572702065	-8.01151805902762	3.93085142129158e-06	6.97866514830016e-05	4.56269297444419	"O14979"	"PSMC2"
1.87671961784725	18.4230949412873	8.00145850381475	3.98135579965477e-06	7.0228567206309e-05	4.54947825524077	"Q9NVA2"	"PSMC2"
1.53922175560476	17.289505916685	8.00093591471718	3.98399838104589e-06	7.0228567206309e-05	4.54879142007489	"Q9NRL3"	"PSMC2"
1.61812304716186	17.5041627914539	7.99737565081539	4.00205162848036e-06	7.02975217144024e-05	4.54411130457696	"P48556"	"PSMC2"
2.54722363150232	16.7348151381644	7.9914358982691	4.03236583233468e-06	7.04964657676118e-05	4.53629981223036	"Q9NZ52"	"PSMC2"
2.16829046236965	17.3652815665853	7.98960867055557	4.04174064449192e-06	7.04964657676118e-05	4.53389592151211	"Q8N0X7"	"PSMC2"
1.5242105188206	16.9603592570718	7.98558563515834	4.06246361568244e-06	7.06101630543965e-05	4.5286018023838	"Q15276"	"PSMC2"
-2.5463472233877	17.2408271521921	-7.96505642258852	4.16999639967452e-06	7.22266623790314e-05	4.50155557497315	"Q9UIG0"	"PSMC2"
1.51163161451631	15.8871518319772	7.96073747547853	4.19300463628666e-06	7.23730071075728e-05	4.4958590139385	"P52630"	"PSMC2"
2.15701476040477	17.3385559082894	7.95359676629939	4.23134364553599e-06	7.25587678031962e-05	4.48643562536401	"Q8N0S6"	"PSMC2"
1.56885214640182	16.2661824469589	7.95329729568981	4.23295969883865e-06	7.25587678031962e-05	4.48604028618048	"Q9H792"	"PSMC2"
1.88752669577043	18.3211108169806	7.94718964758152	4.26606329277557e-06	7.2600096133602e-05	4.4779750187725	"O60271"	"PSMC2"
-1.61363978524007	17.1679967273303	-7.94707665135452	4.26667833839195e-06	7.2600096133602e-05	4.47782576199824	"Q9P281"	"PSMC2"
1.74424259924934	15.8820816125989	7.94478271642114	4.2791849058832e-06	7.2600096133602e-05	4.4747953637321	"P78312"	"PSMC2"
1.58484892288318	16.6670960220579	7.93728911410636	4.32031422180639e-06	7.29156071430823e-05	4.46489145772865	"Q96JH7"	"PSMC2"
1.51038721377445	17.1034372847242	7.93605683290617	4.32711810645932e-06	7.29156071430823e-05	4.4632621558993	"Q14738"	"PSMC2"
-2.79644506021597	18.0293047013584	-7.92542903662632	4.38627614804044e-06	7.36627659861792e-05	4.44920252190125	"Q1KMD3"	"PSMC2"
-1.95624380784242	17.0194639671986	-7.91816398411414	4.42721354399512e-06	7.40999277010093e-05	4.43958351507458	"P83916"	"PSMC2"
-1.83077742239977	16.816057794358	-7.91076452712099	4.46932874365756e-06	7.45538026332943e-05	4.42977988357099	"O96008"	"PSMC2"
1.81426859034287	16.7657346220838	7.89394956993542	4.56663577570278e-06	7.58041146735447e-05	4.40747647698175	"Q14145"	"PSMC2"
1.38817611732978	18.5697531362339	7.89165914935678	4.58006468656309e-06	7.58041146735447e-05	4.4044357604591	"Q9H910"	"PSMC2"
1.55563498413366	16.0207379673908	7.88996413578003	4.59002987663186e-06	7.58041146735447e-05	4.40218507781412	"P30307"	"PSMC2"
-2.19039413683975	17.4221834231098	-7.88660122719417	4.60986954508299e-06	7.58796738695614e-05	4.39771867216578	"Q13601"	"PSMC2"
1.82741841932525	16.0369340936498	7.88195881999556	4.63740854840888e-06	7.5887579457393e-05	4.39155062320628	"Q96LT7"	"PSMC2"
1.7209170855256	16.6772549878573	7.87802573826699	4.6608775064187e-06	7.5887579457393e-05	4.38632292460336	"Q53HC0"	"PSMC2"
2.0120982834549	16.4829644847563	7.87662091637582	4.66929093752549e-06	7.5887579457393e-05	4.38445522718495	"Q9H4H8"	"PSMC2"
-1.62850696660272	19.966077152671	-7.87592703791322	4.67345254457804e-06	7.5887579457393e-05	4.38353263239181	"P18124"	"PSMC2"
2.13272178674083	18.1926172725997	7.87317506363947	4.68999690488625e-06	7.5887579457393e-05	4.37987296613706	"O15212"	"PSMC2"
2.20479010060751	17.625326599233	7.86904523654611	4.71494231826248e-06	7.5887579457393e-05	4.3743792296278	"Q96EB1"	"PSMC2"
1.29223700112599	16.2863939199727	7.86867060106565	4.7172122414674e-06	7.5887579457393e-05	4.373880763396	"P78559"	"PSMC2"
1.92525346801685	16.1115145679614	7.86562592374486	4.73570340707506e-06	7.59392956018391e-05	4.36982906506764	"Q9BZF3"	"PSMC2"
-1.78262251980527	16.8579769200642	-7.86167630574795	4.75980613034009e-06	7.59585933026502e-05	4.36457141045394	"Q8NB78"	"PSMC2"
